#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2972056	29126	79009	118891	122480	-	-	CD274	DDX50	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	GU2|GUB|RH-II/GuB|mcdrh	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9BQ39	-	NP_076950	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972057	29126	4014	118891	110198	-	-	CD274	LOR	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P23490	-	NP_000418	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972058	29126	2665	118891	108933	-	RP11-318E3.2	CD274	GDI2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HEL-S-46e|RABGDIB	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P50395	Q6IAT1	NP_001108628|NP_001485	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972059	29126	284695	118891	129936	-	-	CD274	ZNF326	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ZAN75|ZIRD|Zfp326|dJ871E2.1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q5BKZ1	-	NP_892021|NP_892020|NP_861446|NP_001307114	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972060	29126	7414	118891	113257	-	RP11-178G16.3	CD274	VCL	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CMD1W|CMH15|HEL114|MV|MVCL	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P18206	B3KXA2|A0A024QZN4|V9HWK2	NP_003364|NP_054706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972061	29126	23065	118891	116700	-	PSEC0263	CD274	EMC1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	KIAA0090	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8N766	-	NP_001258357|NP_001258356|NP_001258358|NP_055862	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972062	29126	987	118891	107423	-	-	CD274	LRBA	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	BGL|CDC4L|CVID8|LAB300|LBA	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P50851	-	NP_001186211|NP_001351834|NP_006717|NP_001354479	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972063	29126	10827	118891	116040	-	-	CD274	FAM114A2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	133K02|C5orf3	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9NRY5	I6L9D5	NP_001304923|NP_001304922|NP_061161|NP_001304924	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972064	29126	567	118891	107044	-	CDABP0092	CD274	B2M	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P61769	H0YL18|F5H6I0	NP_004039	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972065	29126	3925	118891	110119	-	RP1-125I3.5	CD274	STMN1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	C1orf215|LAP18|Lag|OP18|PP17|PP19|PR22|SMN	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P16949	-	NP_981944|NP_981946|NP_005554|NP_001138926	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972066	29126	140576	118891	126627	-	AAG13	CD274	S100A16	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	DT1P1A7|S100F	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q96FQ6	-	NP_001303936|NP_001303937|NP_525127	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972067	29126	1933	118891	108253	-	-	CD274	EEF1B2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	EEF1B|EEF1B1|EF1B	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P24534	A0A024R3W7	NP_001950|NP_001032752|NP_066944	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972068	29126	4190	118891	110355	-	-	CD274	MDH1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HEL-S-32|MDH-s|MDHA|MGC:1375|MOR2	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P40925	V9HWF2	NP_001186041|NP_001186040|NP_005908|NP_001303303	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972069	29126	54499	118891	119995	-	PNAS-10	CD274	TMCO1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HP10122|PCIA3|PNAS-136|TMCC4	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UM00	J9JIE6|B7Z591	NP_001243093|NP_001243094|NP_061899	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972070	29126	11079	118891	116262	-	RP4-740C4.2	CD274	RER1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O15258	Q5T094	NP_008964	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972071	29126	5682	118891	111655	-	-	CD274	PSMA1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HC2|HEL-S-275|NU|PROS30	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P25786	B4E0X6	NP_683877|NP_001137409|NP_002777	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972072	29126	11261	118891	116421	-	-	CD274	CHP1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CHP|SLC9A1BP|Sid470p|p22|p24	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q99653	A0A024R9M9|H0YKE7	NP_009167	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972073	29126	5464	118891	111460	-	RP11-367H5.1	CD274	PPA1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HEL-S-66p|IOPPP|PP|PP1|SID6-8061	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q15181	V9HWB5	NP_066952	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972074	29126	81567	118891	123529	-	RP1-126E20.1	CD274	TXNDC5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ENDOPDI|ERP46|HCC-2|PDIA15|STRF8|UNQ364	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8NBS9	A0A024QZV0|Q6EHZ3	NP_110437|NP_001139021	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972075	29126	9789	118891	115133	-	-	CD274	SPCS2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q15005	-	NP_055567	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972076	29126	84188	118891	123936	-	UNQ2423/PRO4981	CD274	FAR1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MLSTD2|SDR10E1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WVX9	-	NP_115604	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972077	29126	6449	118891	112347	-	-	CD274	SGTA	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	SGT|alphaSGT|hSGT	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O43765	-	NP_003012	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972078	29126	7086	118891	112941	-	-	CD274	TKT	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HEL107|TK|TKT1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P29401	V9HWD9	NP_001055|NP_001244957|NP_001128527	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972079	29126	5718	118891	111690	-	-	CD274	PSMD12	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Rpn5|p55	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O00232	-	NP_001303270|NP_002807|NP_777360	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972080	29126	1717	118891	108063	-	-	CD274	DHCR7	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	SLOS	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UBM7	A0A024R5F7	NP_001157289|NP_001351	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972081	29126	9238	118891	114666	-	-	CD274	TBRG4	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CPR2|FASTKD4	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q969Z0	B4DU42|B3KM73|B3KRS4	NP_954573|NP_112162|NP_001248763|NP_004740	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972082	29126	2746	118891	109008	-	-	CD274	GLUD1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	GDH|GDH1|GLUD	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P00367	E9KL48	NP_001305835|NP_001305834|NP_001305831|NP_001305830|NP_001305833|NP_005262|NP_001305829	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972083	29126	7841	118891	113599	-	-	CD274	MOGS	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CDG2B|CWH41|DER7|GCS1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q13724	Q58F09	NP_006293|NP_001139630	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972084	29126	4836	118891	110899	-	-	CD274	NMT1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	NMT	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P30419	-	NP_066565	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972085	29126	5226	118891	111247	-	-	CD274	PGD	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	6PGD	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P52209	-	NP_001291381|NP_002622|NP_001291380	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972086	29126	1893	118891	108222	-	RP11-54A4.6	CD274	ECM1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	URBWD	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q16610	-	NP_004416|NP_073155|NP_001189787	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972087	29126	26065	118891	117527	-	-	CD274	LSM14A	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	C19orf13|FAM61A|RAP55|RAP55A	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8ND56	-	NP_001371353|NP_001371352|NP_001371351|NP_001371350|NP_001371357|NP_001371356|NP_001371355|NP_001371354|NP_056393|NP_001371349|NP_001371359|NP_001371358|NP_001107565|NP_001371366|NP_001371362|NP_001371363|NP_001371360|NP_001371361	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972088	29126	23122	118891	116743	-	-	CD274	CLASP2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O75122	B2RTR1	NP_001362629|NP_001362649|NP_055912|NP_001362623|NP_001362644|NP_001362645|NP_001362634|NP_001362626|NP_001193973|NP_001362642|NP_001352556|NP_001352557|NP_001362632|NP_001362647|NP_001352563|NP_001352562|NP_001362630|NP_001352560|NP_001352561|NP_001352558|NP_001352559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972089	29126	64746	118891	122262	-	-	CD274	ACBD3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	GCP60|GOCAP1|GOLPH1|PAP7	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9H3P7	A0A024R3P9	NP_073572	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972090	29126	54888	118891	120236	-	-	CD274	NSUN2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	MISU|MRT5|SAKI|TRM4	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q08J23	-	NP_060225|NP_001180384	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972091	29126	11124	118891	116298	-	CGI-03	CD274	FAF1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HFAF1s|UBXD12|UBXN3A|hFAF1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9UNN5	-	NP_008982	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972092	29126	221927	118891	128767	-	-	CD274	BRAT1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	BAAT1|C7orf27|RMFSL	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q6PJG6	-	NP_689956	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972093	29126	3998	118891	110185	-	-	CD274	LMAN1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ERGIC-53|ERGIC53|F5F8D|FMFD1|MCFD1|MR60|gp58	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P49257	A0A024R2A7	NP_005561	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972094	29126	7466	118891	113304	-	-	CD274	WFS1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CTRCT41|WFRS|WFS|WFSL	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O76024	-	NP_001139325|NP_005996	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972095	29126	7175	118891	113028	-	-	CD274	TPR	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P12270	-	NP_003283	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972096	29126	29126	118891	118891	-	-	CD274	CD274	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972097	29126	302	118891	106799	-	-	CD274	ANXA2	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ANX2|ANX2L4|CAL1H|HEL-S-270|LIP2|LPC2|LPC2D|P36|PAP-IV	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P07355	A0A024R5Z7	NP_001002857|NP_001129487|NP_004030|NP_001002858	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972098	29126	55269	118891	120558	-	RP11-523H24.2	CD274	PSPC1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	PSP1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q8WXF1	B4DWI8	NP_001350589|NP_001341837|NP_001341838|NP_001035879	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972099	29126	5479	118891	111475	-	-	CD274	PPIB	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CYP-S1|CYPB|HEL-S-39|OI9|SCYLP	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P23284	-	NP_000933	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972100	29126	23581	118891	117116	-	-	CD274	CASP14	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	-	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P31944	B2CIS9	NP_036246	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972101	29126	27044	118891	117974	-	-	CD274	SND1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	TDRD11|p100	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q7KZF4	-	NP_055205	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972102	29126	51593	118891	119626	-	-	CD274	SRRT	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ARS2|ASR2|serrate	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9BXP5	-	NP_001122324|NP_001122325|NP_001122326|NP_056992	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972103	29126	2923	118891	109180	-	-	CD274	PDIA3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	ER60|ERp57|ERp60|ERp61|GRP57|GRP58|HEL-S-269|HEL-S-93n|HsT17083|P58|PI-PLC	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P30101	V9HVY3	NP_005304	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972104	29126	1159	118891	107579	-	-	CD274	CKMT1B	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	CKMT|CKMT1|UMTCK	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P12532	-	NP_066270|NP_001362413	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972105	29126	92140	118891	124913	-	-	CD274	MTDH	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	3D3|AEG-1|AEG1|LYRIC|LYRIC/3D3	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q86UE4	A0A024R9D2	NP_001350068|NP_001350066|NP_001350067|NP_848927|NP_001350065	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972106	29126	9131	118891	114579	-	RP3-438D16.2	CD274	AIFM1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	AIF|CMT2D|CMTX4|COWCK|COXPD6|NADMR|NAMSD|PDCD8	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	O95831	-	NP_665811|NP_001124318|NP_001124319|NP_665812|NP_004199	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972107	29126	22894	118891	116559	-	RP11-342J4.3	CD274	DIS3	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	2810028N01Rik|EXOSC11|KIAA1008|RRP44|dis3p	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9Y2L1	G3V1J5	NP_001121698|NP_001309278|NP_001309277|NP_055768	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972108	29126	2171	118891	108469	-	-	CD274	FABP5	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	E-FABP|EFABP|KFABP|PA-FABP|PAFABP	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q01469	E7DVW5	NP_001435	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972109	29126	10808	118891	116022	-	RP11-173P16.1	CD274	HSPH1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HSP105|HSP105A|HSP105B|NY-CO-25	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q92598	A0A024RDQ0|A0A024RDS1|B4DY72	NP_001273433|NP_001273432|NP_006635|NP_001336633|NP_001273434	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972110	29126	10056	118891	115367	-	HSPC173	CD274	FARSB	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	FARSLB|FRSB|PheHB|PheRS	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q9NSD9	-	NP_005678	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972111	29126	7345	118891	113192	-	-	CD274	UCHL1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	HEL-117|NDGOA|PARK5|PGP 9.5|PGP9.5|PGP95|Uch-L1	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	P09936	V9HW74	NP_004172	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2972112	29126	6742	118891	112620	-	-	CD274	SSBP1	B7-H|B7H1|PD-L1|PDCD1L1|PDCD1LG1|PDL1	Mt-SSB|SOSS-B1|SSBP|mtSSB	Affinity Capture-MS	physical	Meng F (2020)	PUBMED:32941674	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NZQ7	Q0GN75	NP_054862|NP_001254635	Q04837	A4D1U3|B7Z268	NP_003134|NP_001243439|NP_001243441|NP_001243440|NP_001243442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
