#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3478373	3312	378	109544	106873	-	-	HSPA8	ARF4	HEL-33|HEL-S-72p|HSC54|HSC70|HSC71|HSP71|HSP73|HSPA10|LAP-1|LAP1|NIP71	ARF2	Affinity Capture-MS	physical	Ryu SW (2020)	PUBMED:32687490	9606	9606	High Throughput	-	-	Affinity capture MS was carried out to identify high confidence protein interactors	-	BIOGRID	P11142	V9HW22|Q53HF2	NP_694881|NP_006588	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3490200	43740578	378	4383861	106873	GU280_gp01_nsp13	-	nsp13	ARF4	ORF1ab|ORF1ab-nsp13|Hel|SARS-CoV2 nsp13|SARS-CoV-2 nsp13|Helicase|R1AB_SARS2|PRO_0000449630	ARF2	Affinity Capture-MS	physical	Feng K (2021)	PUBMED:34687317	2697049	9606	High Throughput	-	-	-	-	BIOGRID	P0DTD1	-	YP_009725308	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3505099	238	378	106739	106873	-	-	ALK	ARF4	CD246|NBLST3	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q9UM73	B6D4Y2	NP_004295	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3505255	3480	378	109701	106873	-	-	IGF1R	ARF4	CD221|IGFIR|IGFR|JTK13	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P08069	C9J5X1	NP_000866|NP_001278787	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3505636	4919	378	110973	106873	RP11-24J23.1	-	ROR1	ARF4	NTRKR1|dJ537F10.1	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q01973	-	NP_005003|NP_001077061	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3505883	4916	378	110971	106873	-	-	NTRK3	ARF4	TRKC|gp145(trkC)	ARF2	Affinity Capture-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Affinity Capture-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q16288	X5DNW6|Q96CY4|X5D2R1|X5D7M5	NP_002521|NP_001307064|NP_001362739|NP_001012338|NP_001362740|NP_001362741|NP_001230030|NP_001007157	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3506098	4916	378	110971	106873	-	-	NTRK3	ARF4	TRKC|gp145(trkC)	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q16288	X5DNW6|Q96CY4|X5D2R1|X5D7M5	NP_002521|NP_001307064|NP_001362739|NP_001012338|NP_001362740|NP_001362741|NP_001230030|NP_001007157	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3506902	55359	378	120638	106873	-	-	STYK1	ARF4	NOK|SuRTK106	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.02	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q6J9G0	-	NP_060893	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3507118	4914	378	110969	106873	-	-	NTRK1	ARF4	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.02	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P04629	X5DR71	NP_001007793|NP_002520|NP_001012331	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3507223	2046	378	108360	106873	RP1-61A9.3	-	EPHA8	ARF4	EEK|EK3|HEK3	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P29322	-	NP_065387|NP_001006944	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3507564	5159	378	111185	106873	-	-	PDGFRB	ARF4	CD140B|IBGC4|IMF1|JTK12|PDGFR|PDGFR-1|PDGFR1	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.04	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P09619	Q59F04	NP_002600	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3507640	7010	378	112869	106873	-	-	TEK	ARF4	CD202B|TIE-2|TIE2|VMCM|VMCM1	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q02763	Q59HG2	NP_001277006|NP_001277007|NP_000450	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3508014	114783	378	125345	106873	-	-	LMTK3	ARF4	LMR3|PPP1R101|TYKLM3	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q96Q04	-	NP_001073903	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3508299	2264	378	108555	106873	-	-	FGFR4	ARF4	CD334|JTK2|TKF	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.02	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P22455	B4DVP5|J3KPQ0	NP_002002|NP_998812|NP_075252|NP_001278909	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3509253	4486	378	110592	106873	-	-	MST1R	ARF4	CD136|CDw136|PTK8|RON	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q04912	B4E058	NP_001305842|NP_002438|NP_001231866	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3509556	2051	378	108365	106873	-	-	EPHB6	ARF4	HEP	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	O15197	J3KQU5|F8WCM8	NP_001267724|NP_001267723|NP_004436	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3509942	9625	378	114984	106873	-	-	AATK	ARF4	AATYK|AATYK1|LMR1|LMTK1|PPP1R77|p35BP	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	Q6ZMQ8	H7C175	NP_001073864|NP_004911	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510073	2261	378	108552	106873	-	-	FGFR3	ARF4	ACH|CD333|CEK2|HSFGFR3EX|JTK4	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P22607	Q0IJ44|X5D2G8	NP_000133|NP_075254|NP_001156685	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510216	2064	378	108376	106873	-	-	ERBB2	ARF4	CD340|HER-2|HER-2/neu|HER2|MLN 19|NEU|NGL|TKR1	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P04626	F5H1T4|J3QLU9|X5DNK3	NP_001005862|NP_001276867|NP_001369735|NP_001369727|NP_001369726|NP_001369725|NP_001369724|NP_001369723|NP_001369722|NP_001369721|NP_001369720|NP_001369730|NP_001369729|NP_001369728|NP_001369714|NP_004439|NP_001369715|NP_001276866|NP_001369717|NP_001369712|NP_001369713|NP_001276865|NP_001369711|NP_001369716|NP_001369731|NP_001369732|NP_001369733|NP_001369718|NP_001369719	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510300	2324	378	108612	106873	-	-	FLT4	ARF4	FLT41|LMPH1A|PCL|VEGFR3	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P35916	-	NP_002011|NP_891555	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510467	2322	378	108610	106873	RP11-153M24.3	-	FLT3	ARF4	CD135|FLK-2|FLK2|STK1	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P36888	-	NP_004110	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510609	2321	378	108609	106873	-	-	FLT1	ARF4	FLT|FLT-1|VEGFR-1|VEGFR1	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P17948	L7RSL3	NP_002010|NP_001153502|NP_001153392|NP_001153503	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510734	3645	378	109856	106873	-	-	INSRR	ARF4	IRR	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.02	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P14616	-	NP_055030	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510779	558	378	107036	106873	-	-	AXL	ARF4	ARK|JTK11|Tyro7|UFO	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.0	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P30530	M0R0W6	NP_068713|NP_001690|NP_001265528	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3510958	4233	378	110391	106873	-	-	MET	ARF4	AUTS9|HGFR|RCCP2|c-Met	ARF2	Proximity Label-MS	physical	Salokas K (2022)	PUBMED:35384245	9606	9606	High Throughput	0.01	-	Proximity Label-MS was carried out to identify high confidence protein interactors with a BFDR of less than or equal to 0.05 (BFDR score reported)	-	BIOGRID	P08581	A0A024R759|A0A024R728|B4DLF5	NP_001120972|NP_001311331|NP_001311330|NP_000236	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3516019	3069	378	109319	106873	-	-	HDLBP	ARF4	HBP|PRO2900|VGL	ARF2	Affinity Capture-MS	physical	Yuan J (2022)	PUBMED:36244648	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q00341	A0A024R4E5	NP_001307895|NP_005327|NP_001230829|NP_001307894|NP_001307896|NP_976221	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3516823	5894	378	111831	106873	-	-	RAF1	ARF4	CMD1NN|CRAF|NS5|Raf-1|c-Raf	ARF2	Affinity Capture-MS	physical	Yuan J (2022)	PUBMED:36244648	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P04049	B4E0X2|L7RRS6	NP_001341624|NP_001341620|NP_001341621|NP_001341622|NP_001341623|NP_002871|NP_001341619|NP_001341618	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3517379	-	378	4383875	106873	-	-	ORF9c	ARF4	SARS-CoV2 ORF9c|SARS-CoV-2 ORF9c|9c	ARF2	Affinity Capture-MS	physical	Liu J (2022)	PUBMED:35180394	2697049	9606	High Throughput	-	-	-	-	BIOGRID	-	-	-	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3521186	440730	378	136847	106873	-	-	TRIM67	ARF4	TNL	ARF2	Affinity Capture-MS	physical	Demirdizen E (2022)	PUBMED:36215168	9606	9606	High Throughput|Low Throughput	-	-	-	-	BIOGRID	Q6ZTA4	-	NP_001287818|NP_001004342	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3534340	7529	378	113361	106873	RP1-148E22.1	-	YWHAB	ARF4	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	ARF2	Proximity Label-MS	physical	Segal D (2023)	PUBMED:36931259	9606	9606	High Throughput	-	-	BioID|Interaction confidence score is 1 minus the Bayesian False Discovery Rate (BFDR) calculated from SAINT analysis. Interaction cutoff is BFDR <= 0.01 (confidence score >= 0.99)|Vehicle control condition	-	BIOGRID	P31946	V9HWD6	NP_647539|NP_003395	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3534767	7532	378	113364	106873	-	-	YWHAG	ARF4	14-3-3GAMMA|PPP1R170	ARF2	Proximity Label-MS	physical	Segal D (2023)	PUBMED:36931259	9606	9606	High Throughput	-	-	BioID|Interaction confidence score is 1 minus the Bayesian False Discovery Rate (BFDR) calculated from SAINT analysis. Interaction cutoff is BFDR <= 0.01 (confidence score >= 0.99)|Vehicle control condition	-	BIOGRID	P61981	-	NP_036611	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3538965	2308	378	108597	106873	-	-	FOXO1	ARF4	FKH1|FKHR|FOXO1A	ARF2	Proximity Label-MS	physical	Su Y (2023)	PUBMED:36964488	9606	9606	High Throughput	-	-	LPS treatment group|TurboID	-	BIOGRID	Q12778	-	NP_002006	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3540956	8729	378	114268	106873	-	-	GBF1	ARF4	ARF1GEF	ARF2	Positive Genetic	genetic	Navare AT (2022)	PUBMED:36305789	9606	9606	Low Throughput	-	-	CRISPR GI screen|Cell Line: NALM-6|Experimental Setup: Positive Genetic (Suppressor)|GIST: A-phenotypic positive genetic interaction|Hit genes are suppress growth inhibition due to chemical inhibition of GBF1 using golgicide A (GCA)|Library: EKO (Extended Knockout Library)|Significance Threshold: FDR<0.05	-	BIOGRID	Q92538	Q149P1|Q149P0	NP_001364067|NP_001364066|NP_001364070|NP_004184|NP_001364069|NP_001364068|NP_001186307|NP_001186308	P18085	-	NP_001651	HP:0001507	Growth abnormality	phenotype	PATO:0000169	viability	-	Homo sapiens	Homo sapiens
3543345	4137	378	110308	106873	-	-	MAPT	ARF4	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	ARF2	Proximity Label-MS	physical	Griffin TA (2023)	PUBMED:36634849	9606	9606	High Throughput	-	-	0N4R Tau (P301L) 3wks post-seeding|BioID2	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3544295	81631	378	123565	106873	-	-	MAP1LC3B	ARF4	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	ARF2	Proximity Label-MS	physical	Le Guerroue F (2017)	PUBMED:29149599	9606	9606	High Throughput	-	-	High confidence interaction with a SILAC ratio > 1 in duplicate experiments.	-	BIOGRID	Q9GZQ8	Q658J6	NP_073729	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3551275	64798	378	122304	106873	-	-	DEPTOR	ARF4	DEP.6|DEPDC6	ARF2	Affinity Capture-MS	physical	Vega M (2022)	PUBMED:35216969	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8TB45	-	NP_001269941|NP_073620	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3558195	5867	378	111805	106873	-	-	RAB4A	ARF4	HRES-1|HRES-1/RAB4|HRES1|RAB4	ARF2	Proximity Label-MS	physical	Wilson B (2023)	PUBMED:37232246	9606	9606	High Throughput	-	-	BioID|Greater than 2-fold enrichment, at least two unique peptides, in at least three of four repeats|Prey protein is part of longlist	-	BIOGRID	P20338	A0A024R3U9|A0A087WYT5	NP_004569|NP_001258927	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3567972	55054	378	120375	106873	hCG_1817841	-	ATG16L1	ARF4	APG16L|ATG16A|ATG16L|IBD10|WDR30	ARF2	Proximity Label-MS	physical	Raisch J (2023)	PUBMED:37689310	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q676U5	E7EVC7|A0A024R494|A0A024R4B6|Q53SV2|Q17RG0	NP_001177195|NP_060444|NP_001177196|NP_942593|NP_110430	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3569575	10300	378	115588	106873	-	-	KATNB1	ARF4	KAT	ARF2	Proximity Label-MS	physical	Raisch J (2023)	PUBMED:37689310	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q9BVA0	-	NP_005877	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3571712	55884	378	120976	106873	-	-	WSB2	ARF4	SBA2	ARF2	Proximity Label-MS	physical	Raisch J (2023)	PUBMED:37689310	9606	9606	High Throughput	-	-	BioID	-	BIOGRID	Q9NYS7	-	NP_061109|NP_001265487|NP_001265486	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3572411	2146	378	108446	106873	-	-	EZH2	ARF4	ENX-1|ENX1|EZH1|EZH2b|KMT6|KMT6A|WVS|WVS2	ARF2	Affinity Capture-MS	physical	Yu T (2023)	PUBMED:36517590	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15910	S4S3R8	NP_694543|NP_001190176|NP_004447|NP_001190178|NP_001190177	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3584372	378	381	106873	106876	-	-	ARF4	ARF5	ARF2	-	Negative Genetic	genetic	Ito T (2021)	PUBMED:34857952	9606	9606	High Throughput	0.039132747	-	CRISPR GI screen|Cell Line:  MELJUSO_SKIN score (0.0003177781542619)|Cell Line:  PATU8988S_PANCREAS score (6.036839728474E-10)|Cell Line:  PK1_PANCREAS score (0.0082616793795401)|Cell Line: A549_LUNG score (0.0391327467793793)|Cell Line: GI1_CENTRAL_NERVOUS_SYSTEM score (0.0274263561645152)|Cell Line: HSC5_SKIN score (1.7157928756561E-08)|Cell Line: MEL202_UVEA score (2.25462190890226E-06)|Experimental Setup: Timecourse-Synthetic Lethality|GIST: A-phenotypic negative genetic interaction|Library: Digenic Paralog CRISPR library|Significance Threshold: GEMINI FDR < 0.05	-	BIOGRID	P18085	-	NP_001651	P84085	A4D0Z3	NP_001653	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3623625	54443	378	119959	106873	-	-	ANLN	ARF4	FSGS8|Scraps|scra	ARF2	Affinity Capture-MS	physical	Cao YF (2023)	PUBMED:36526897	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NQW6	A0A024RA49	NP_001271231|NP_001271230|NP_061155	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3624586	2912	378	109169	106873	-	-	GRM2	ARF4	GLUR2|GPRC1B|MGLUR2|mGlu2	ARF2	Affinity Capture-MS	physical	Wang X (2023)	PUBMED:36779763	9606	9606	High Throughput	-	-	Affinity capture-MS was carried out to identify high confidence protein interactors with the number of unique peptides being greater than or equal to 2 times over control in at least 2 replicates	-	BIOGRID	Q14416	Q86YG3	NP_000830|NP_001123535	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3629251	55819	378	120928	106873	-	-	RNF130	ARF4	G1RZFP|GOLIATH|GP	ARF2	Affinity Capture-MS	physical	Kim J (2023)	PUBMED:36610398	9606	9606	High Throughput	14.7	-	Affinity capture MS was carried out to identify high confidence protein interactors|log2(Fold, Target/Control) reported	-	BIOGRID	Q86XS8	Q2HIY3	NP_001267730|NP_060904	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3629487	284996	378	129991	106873	-	-	RNF149	ARF4	DNAPTP2	ARF2	Affinity Capture-MS	physical	Kim J (2023)	PUBMED:36610398	9606	9606	High Throughput	17.34	-	Affinity capture MS was carried out to identify high confidence protein interactors|log2(Fold, Target/Control) reported	-	BIOGRID	Q8NC42	-	NP_775918	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3632241	6117	378	112037	106873	-	-	RPA1	ARF4	HSSB|MST075|REPA1|RF-A|RP-A|RPA70	ARF2	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (7.4505 log2-fold enrichment)|Untreated HEK293T cells (6.7103 log2-fold enrichment)	-	BIOGRID	P27694	-	NP_002936|NP_001342049|NP_001342050	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3634631	6118	378	112038	106873	RP4-547C9.3	-	RPA2	ARF4	REPA2|RP-A p32|RP-A p34|RPA32	ARF2	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|HU treated HEK293T cells (7.1977 log2-fold enrichment)|Untreated HEK293T cells (9.0326 log2-fold enrichment)	-	BIOGRID	P15927	B4DUL2	NP_001342057|NP_002937|NP_001284487|NP_001342058|NP_001273005	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3637826	6119	378	112039	106873	-	-	RPA3	ARF4	REPA3	ARF2	Proximity Label-MS	physical	Gall-Duncan T (2023)	PUBMED:37827155	9606	9606	High Throughput	-	-	>5 log2-fold enrichment and p value < 0.01 versus untransfected controls|BioID|Untreated HEK293T cells (7.1857 log2-fold enrichment)	-	BIOGRID	P35244	A4D105	NP_002938	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3645009	10678	378	115919	106873	-	-	B3GNT2	ARF4	B3GN-T2|B3GNT|B3GNT-2|B3GNT1|BETA3GNT|BGNT2|BGnT-2	ARF2	Affinity Capture-MS	physical	Joung J (2022)	PUBMED:35338135	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NY97	-	NP_006568|NP_001306004	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3651249	43740578	378	4383855	106873	GU280_gp01_nsp6	-	nsp6	ARF4	ORF1ab|ORF1ab-nsp6|SARS-CoV2 nsp6|SARS-CoV-2 nsp6|R1AB_SARS2|PRO_0000449624	ARF2	Affinity Capture-MS	physical	Zhu JY (2022)	PUBMED:36180527	2697049	9606	High Throughput	-	-	HEK 293T cells	-	BIOGRID	P0DTD1	-	YP_009725302	P18085	-	NP_001651	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
3653155	10318	378	115602	106873	-	-	TNIP1	ARF4	ABIN-1|NAF1|VAN|nip40-1	ARF2	Affinity Capture-MS	physical	Zhou J (2023)	PUBMED:36574265	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q15025	B7Z8K2|A8K4N4	NP_001239314|NP_001239315|NP_001239319|NP_001245383|NP_001245384|NP_001245385|NP_006049|NP_001239321|NP_001239320|NP_001239322|NP_001351416|NP_001351415	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3657783	1080	378	107506	106873	tcag7.78	-	CFTR	ARF4	ABC35|ABCC7|CF|CFTR/MRP|MRP7|TNR-CFTR|dJ760C5.1	ARF2	Affinity Capture-MS	physical	Matos AM (2019)	PUBMED:31324722	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P13569	A0A024R730	NP_000483	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3662061	4137	378	110308	106873	-	-	MAPT	ARF4	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	ARF2	Proximity Label-MS	physical	Tracy TE (2022)	PUBMED:35063084	9606	9606	High Throughput	-	-	N-APEX tagged Tau|ascorbic acid peroxidase (APEX)-tagged Tau approach followed by quantitative affinity purification mass spectrometry (AP-MS) followed by proximity ligation assay (PLA)|interaction seen in KCl-treated neurons	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P18085	-	NP_001651	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3700457	2703389	378	971426	106873	HHV1gp002	-	RL2	ARF4	-	ARF2	Affinity Capture-MS	physical	Hou F (2022)	PUBMED:35516420	10298	9606	High Throughput	-	-	Affinity capture MS was carried out in HFF cells to identify high confident protein-protein interactors with a fold change greater than or equal to 5 over control and p < 0.1	-	BIOGRID	P08393	G8HBH2	NP_044601	P18085	-	NP_001651	-	-	-	-	-	-	Human Herpesvirus 1	Homo sapiens
