#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
3541182	55709	8407	120833	113995	-	RP11-48O20.1	KBTBD4	TAGLN2	BKLHD4|HSPC252	HA1756	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P37802	-	NP_003555|NP_001264152|NP_001264153	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541183	55709	8452	120833	114030	-	-	KBTBD4	CUL3	BKLHD4|HSPC252	CUL-3|PHA2E	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541184	55709	8480	120833	114054	-	RP4-800J21.2	KBTBD4	RAE1	BKLHD4|HSPC252	MIG14|MRNP41|Mnrp41|dJ481F12.3|dJ800J21.1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P78406	-	NP_001015885|NP_003601	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541185	55709	8661	120833	114210	-	-	KBTBD4	EIF3A	BKLHD4|HSPC252	EIF3|EIF3S10|P167|TIF32|eIF3-p170|eIF3-theta|p180|p185	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q14152	-	NP_003741	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541186	55709	8878	120833	114397	-	-	KBTBD4	SQSTM1	BKLHD4|HSPC252	A170|OSIL|PDB3|ZIP3|p60|p62|p62B	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13501	-	NP_003891|NP_001135771|NP_001135770	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541187	55709	8970	120833	114460	-	-	KBTBD4	HIST1H2BJ	BKLHD4|HSPC252	H2B/r|H2BFR|H2BJ	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P06899	A0A024RCJ2	NP_066402	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541188	55709	8994	120833	114475	-	-	KBTBD4	LIMD1	BKLHD4|HSPC252	-	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UGP4	-	NP_055055	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541189	55709	9040	120833	114504	-	-	KBTBD4	UBE2M	BKLHD4|HSPC252	UBC-RS2|UBC12|hUbc12	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P61081	A0A024R4T4	NP_003960	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541190	55709	9126	120833	114574	-	-	KBTBD4	SMC3	BKLHD4|HSPC252	BAM|BMH|CDLS3|CSPG6|HCAP|SMC3L1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UQE7	-	NP_005436	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541191	55709	9146	120833	114593	-	-	KBTBD4	HGS	BKLHD4|HSPC252	HRS	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O14964	-	NP_004703	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541192	55709	9188	120833	114625	-	-	KBTBD4	DDX21	BKLHD4|HSPC252	GUA|GURDB|RH-II/GU|RH-II/GuA	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NR30	-	NP_004719|NP_001243839	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541193	55709	9253	120833	114677	-	-	KBTBD4	NUMBL	BKLHD4|HSPC252	CAG3A|CTG3a|NBL|NUMB-R|NUMBLIKE|NUMBR|TNRC23	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y6R0	B7Z5W0	NP_004747|NP_001276909|NP_001276908	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541194	55709	9276	120833	114693	-	-	KBTBD4	COPB2	BKLHD4|HSPC252	beta-COP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P35606	-	NP_004757	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541195	55709	9342	120833	114748	-	-	KBTBD4	SNAP29	BKLHD4|HSPC252	CEDNIK|SNAP-29	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O95721	-	NP_004773	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541196	55709	9497	120833	114876	-	-	KBTBD4	SLC4A7	BKLHD4|HSPC252	NBC2|NBC3|NBCN1|SBC2|SLC4A6	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y6M7	-	NP_003606|NP_001245308|NP_001245309|NP_001308036|NP_001308037|NP_001308034|NP_001308035|NP_001308032|NP_001308033	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541197	55709	9531	120833	114907	-	-	KBTBD4	BAG3	BKLHD4|HSPC252	BAG-3|BIS|CAIR-1|MFM6	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O95817	-	NP_004272	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541198	55709	9590	120833	114958	-	-	KBTBD4	AKAP12	BKLHD4|HSPC252	AKAP250|SSeCKS	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q02952	Q86TJ9	NP_005091|NP_653080|NP_001357275	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541199	55709	9685	120833	115038	-	-	KBTBD4	CLINT1	BKLHD4|HSPC252	CLINT|ENTH|EPN4|EPNR	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q14677	-	NP_001182485|NP_001182484|NP_055481	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541200	55709	9765	120833	115111	-	-	KBTBD4	ZFYVE16	BKLHD4|HSPC252	PPP1R69	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q7Z3T8	-	NP_055548|NP_001336363|NP_001271166|NP_001271165|NP_001098721	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541201	55709	9782	120833	115126	-	-	KBTBD4	MATR3	BKLHD4|HSPC252	ALS21|MPD2|VCPDM	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P43243	Q9H4N1|B3KM87|B4DF66	NP_001181884|NP_001181885|NP_001181883|NP_001269207|NP_954659|NP_061322	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541202	55709	9787	120833	115131	-	-	KBTBD4	DLGAP5	BKLHD4|HSPC252	DLG7|HURP	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q15398	-	NP_055565|NP_001139487	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541203	55709	9793	120833	115137	-	-	KBTBD4	CKAP5	BKLHD4|HSPC252	CHTOG|MSPS|TOG|TOGp|ch-TOG	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q14008	-	NP_001008938|NP_055571	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541204	55709	9859	120833	115193	-	-	KBTBD4	CEP170	BKLHD4|HSPC252	FAM68A|KAB|KIAA0470	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q5SW79	-	NP_001035864|NP_055627|NP_001035863	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541205	55709	9878	120833	115209	-	-	KBTBD4	TOX4	BKLHD4|HSPC252	C14orf92|KIAA0737|LCP1|MIG7	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O94842	-	NP_055643|NP_001290452	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541206	55709	9918	120833	115246	-	-	KBTBD4	NCAPD2	BKLHD4|HSPC252	CAP-D2|CNAP1|hCAP-D2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q15021	B3KMS0|B3KY03	NP_055680	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541207	55709	9950	120833	115275	-	PIG31	KBTBD4	GOLGA5	BKLHD4|HSPC252	GOLIM5|RFG5|ret-II	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q8TBA6	-	NP_005104	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541208	55709	9958	120833	115283	-	-	KBTBD4	USP15	BKLHD4|HSPC252	UNPH-2|UNPH4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y4E8	-	NP_001338088|NP_001338089|NP_001338093|NP_006304|NP_001338095|NP_001338094|NP_001239008|NP_001338092|NP_001239007	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541209	55709	10049	120833	115360	-	tcag7.555	KBTBD4	DNAJB6	BKLHD4|HSPC252	DJ4|DnaJ|HHDJ1|HSJ-2|HSJ2|LGMD1D|LGMD1E|MRJ|MSJ-1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O75190	-	NP_490647|NP_005485|NP_001350605	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541210	55709	10051	120833	115362	-	-	KBTBD4	SMC4	BKLHD4|HSPC252	CAP-C|CAPC|SMC-4|SMC4L1|hCAP-C	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9NTJ3	B3KXX5|E9PD53|Q58F29	NP_005487|NP_001002800|NP_001275682	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541211	55709	10061	120833	115372	-	HUSSY-18	KBTBD4	ABCF2	BKLHD4|HSPC252	ABC28|EST133090|HUSSY18	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UG63	-	NP_009120|NP_005683	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541212	55709	10075	120833	115385	-	RP3-339A18.4	KBTBD4	HUWE1	BKLHD4|HSPC252	ARF-BP1|HECTH9|HSPC272|Ib772|LASU1|MULE|URE-B1|UREB1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q7Z6Z7	A0A024R9U8|A0A024R9Y3|A0A024R9W5	NP_113584	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541213	55709	10190	120833	115487	-	-	KBTBD4	TXNDC9	BKLHD4|HSPC252	APACD|PHLP3	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O14530	-	NP_005774	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541214	55709	10213	120833	115508	-	-	KBTBD4	PSMD14	BKLHD4|HSPC252	PAD1|POH1|RPN11	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O00487	-	NP_005796	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541215	55709	10254	120833	115548	-	-	KBTBD4	STAM2	BKLHD4|HSPC252	Hbp|STAM2A|STAM2B	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O75886	-	NP_005834	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541216	55709	10460	120833	115723	-	-	KBTBD4	TACC3	BKLHD4|HSPC252	ERIC-1|ERIC1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y6A5	-	NP_006333	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541217	55709	10498	120833	115760	-	-	KBTBD4	CARM1	BKLHD4|HSPC252	PRMT4	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q86X55	-	NP_001357017|NP_001357018|NP_954592	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541218	55709	10528	120833	115783	-	RP4-686C3.1	KBTBD4	NOP56	BKLHD4|HSPC252	NOL5A|SCA36	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O00567	-	NP_006383	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541219	55709	10540	120833	115794	-	-	KBTBD4	DCTN2	BKLHD4|HSPC252	DCTN50|DYNAMITIN|HEL-S-77|RBP50	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q13561	V9HW58	NP_001334996|NP_001334997|NP_001334994|NP_001334995|NP_006391|NP_001248342|NP_001248341	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541220	55709	10611	120833	115857	-	L9	KBTBD4	PDLIM5	BKLHD4|HSPC252	ENH|ENH1|LIM	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q96HC4	B7Z8X5|A0A024RDE8|B7Z481	NP_001011516|NP_001011515|NP_001011513|NP_006448|NP_001243358|NP_001243355|NP_001243354|NP_001243357|NP_001243356	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541221	55709	10627	120833	115871	-	-	KBTBD4	MYL12A	BKLHD4|HSPC252	HEL-S-24|MLC-2B|MLCB|MRCL3|MRLC3|MYL2B	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	P19105	-	NP_001289978|NP_001289977|NP_001289976|NP_006462	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541222	55709	10726	120833	115950	-	-	KBTBD4	NUDC	BKLHD4|HSPC252	HNUDC|MNUDC|NPD011	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9Y266	-	NP_006591	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541223	55709	10857	120833	116068	-	-	KBTBD4	PGRMC1	BKLHD4|HSPC252	HPR6.6|MPR	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O00264	Q6IB11	NP_006658|NP_001269550	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541224	55709	10915	120833	116120	-	-	KBTBD4	TCERG1	BKLHD4|HSPC252	CA150|TAF2S|Urn1	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O14776	-	NP_006697|NP_001369477|NP_001035095	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541225	55709	10916	120833	116121	-	RP1-14O9.1	KBTBD4	MAGED2	BKLHD4|HSPC252	11B6|BCG-1|BCG1|HCA10|MAGE-D2	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q9UNF1	A0A024R9Y7	NP_055414|NP_803182|NP_957516	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541226	55709	10953	120833	116153	-	-	KBTBD4	TOMM34	BKLHD4|HSPC252	HTOM34P|TOM34|URCC3	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q15785	-	NP_006800	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541227	55709	10989	120833	116185	-	PIG4	KBTBD4	IMMT	BKLHD4|HSPC252	HMP|MINOS2|P87|P87/89|P89|PIG52	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	Q16891	-	NP_001093640|NP_006830|NP_001093639	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541228	55709	11160	120833	116331	-	UNQ2441	KBTBD4	ERLIN2	BKLHD4|HSPC252	C8orf2|Erlin-2|NET32|SPFH2|SPG18	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O94905	-	NP_009106|NP_001003791|NP_001003790	-	-	-	-	-	-	Homo sapiens	Homo sapiens
3541229	55709	11258	120833	116418	-	RP11-296L22.3	KBTBD4	DCTN3	BKLHD4|HSPC252	DCTN-22|DCTN22	Proximity Label-MS	physical	Chagraoui J (2021)	PUBMED:33417871	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q9NVX7	-	NP_001305645|NP_001305647|NP_001305646|NP_001305648|NP_001305649|NP_001305651|NP_001305650|NP_001305653|NP_001305652|NP_060565|NP_001305654|NP_057590	O75935	X6RLR1	NP_001268356|NP_001268354|NP_001268355|NP_009165|NP_077324	-	-	-	-	-	-	Homo sapiens	Homo sapiens
