#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2756406	43740574	10970	4383871	116167	GU280_gp08	-	ORF7b	CKAP4	SARS-CoV2 ORF7b|SARS-CoV-2 ORF7b|7b|NS7B_SARS2|PRO_0000449799	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Stukalov A (2021)	PUBMED:33845483	2697049	9606	High Throughput	4.272751566	-	Affinity capture-MS was carried out using HA-tagged viral proteins as baits in human A549 lung carcinoma cells. Significant interactions were identified as those where the prey protein was at least 4 times enriched against the background (median log2 score > 2) with a p-value <= 1E-3.	-	BIOGRID	P0DTD8	-	YP_009725318	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2759591	202299	10970	128424	116167	-	-	LINC01554	CKAP4	C5orf27|FIS	CLIMP-63|ERGIC-63|p63	Protein-RNA	physical	Zheng YL (2019)	PUBMED:30809309	9606	9606	High Throughput	-	-	-	-	BIOGRID	-	-	-	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2777331	124245	10970	125858	116167	-	-	ZC3H18	CKAP4	NHN1	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Winczura K (2018)	PUBMED:29298432	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q86VM9	B4DTK7|E7ERS3	NP_653205|NP_001281269	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2782399	23065	10970	116700	116167	PSEC0263	-	EMC1	CKAP4	KIAA0090	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Savidis G (2016)	PUBMED:27342126	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8N766	-	NP_001258357|NP_001258356|NP_001258358|NP_055862	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2782578	9694	10970	115046	116167	-	-	EMC2	CKAP4	KIAA0103|TTC35	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Savidis G (2016)	PUBMED:27342126	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q15006	-	NP_001316422|NP_001316423|NP_001316424|NP_055488	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2782858	93380	10970	125021	116167	RP11-274K13.3	-	MMGT1	CKAP4	EMC5|TMEM32	CLIMP-63|ERGIC-63|p63	Affinity Capture-MS	physical	Savidis G (2016)	PUBMED:27342126	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q8N4V1	-	NP_001316929|NP_775741	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2783378	387712	10970	132408	116167	-	-	ENO4	CKAP4	C10orf134	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): lysates from unfractionated cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using TX100-soluble or TX100-insoluble fractions	-	BIOGRID	-	J3KNX1	NP_001229628	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784059	10970	54617	116167	120076	-	-	CKAP4	INO80	CLIMP-63|ERGIC-63|p63	INO80A|INOC1|hINO80	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): lysates from unfractionated cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using TX100-soluble or TX100-insoluble fractions	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9ULG1	A0A024R9R7	NP_060023	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784523	9148	10970	114595	116167	-	-	NEURL1	CKAP4	NEUR1|NEURL|RNF67|bA416N2.1|neu|neu-1	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	O76050	B4DS86	NP_004201	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2784583	7450	10970	113289	116167	-	-	VWF	CKAP4	F8VWF|VWD	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	P04275	-	NP_000543	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2785209	10970	29957	116167	118993	-	RP11-356N1.3	CKAP4	SLC25A24	CLIMP-63|ERGIC-63|p63	APC1|SCAMC-1	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q6NUK1	-	NP_037518|NP_998816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2785210	10970	339883	116167	130957	-	-	CKAP4	C3orf35	CLIMP-63|ERGIC-63|p63	APRG1	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8IVJ8	Q8IVJ6	NP_848034|NP_848029|NP_001289761|NP_001289760|NP_848032	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2785211	10970	91603	116167	124850	-	-	CKAP4	ZNF830	CLIMP-63|ERGIC-63|p63	CCDC16|OMCG1	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q96NB3	-	NP_443089	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2785212	10970	29953	116167	118990	-	UNQ2507/PRO5995	CKAP4	TRHDE	CLIMP-63|ERGIC-63|p63	PAP-II|PGPEP2|TRH-DE	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-insoluble fractions	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q9UKU6	-	NP_037513	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2786239	3006	10970	109261	116167	-	-	HIST1H1C	CKAP4	H1.2|H1C|H1F2|H1s-1	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-soluble fractions	-	BIOGRID	P16403	-	NP_005310	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2786348	6872	10970	112735	116167	-	-	TAF1	CKAP4	BA2R|CCG1|CCGS|DYT3|DYT3/TAF1|KAT4|N-TAF1|NSCL2|OF|P250|TAF(II)250|TAF2A|TAFII-250|TAFII250|XDP	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-soluble fractions	-	BIOGRID	P21675	-	NP_001273003|NP_004597|NP_620278	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2787359	4842	10970	110905	116167	-	-	NOS1	CKAP4	IHPS1|N-NOS|NC-NOS|NOS|bNOS|nNOS	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): unfractionated cells or TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in a parallel experiment using TX100-insoluble fractions	-	BIOGRID	P29475	B4DG68|B3VK56|A0PJJ7	NP_001191147|NP_000611|NP_001191143|NP_001191142	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2787437	10970	56171	116167	121102	-	-	CKAP4	DNAH7	CLIMP-63|ERGIC-63|p63	-	Proximity Label-MS	physical	Fasci D (2018)	PUBMED:30021884	9606	9606	High Throughput	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): unfractionated cells or TX100-soluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in a parallel experiment using TX100-insoluble fractions	-	BIOGRID	Q07065	A0A024RBH2	NP_006816	Q8WXX0	-	NP_061720	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2790129	43740570	10970	4383845	116167	GU280_gp04	-	E	CKAP4	env|envelope|SARS-CoV2 E|E protein|emp|SARS-CoV-2 E|VEMP_SARS2|PRO_0000449651	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	21.47	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC4	-	YP_009724392	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2790626	43740571	10970	4383846	116167	GU280_gp05	-	M	CKAP4	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	16.41	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC5	-	YP_009724393	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2792112	43740578	10970	4383853	116167	GU280_gp01_nsp4	-	nsp4	CKAP4	ORF1ab|ORF1ab-nsp4|SARS-CoV2 nsp4|SARS-CoV-2 nsp4|R1AB_SARS2|PRO_0000449622	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	40.57	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTD1	-	YP_009725300	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2793082	43740578	10970	4383855	116167	GU280_gp01_nsp6	-	nsp6	CKAP4	ORF1ab|ORF1ab-nsp6|SARS-CoV2 nsp6|SARS-CoV-2 nsp6|R1AB_SARS2|PRO_0000449624	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	35.69	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTD1	-	YP_009725302	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2794098	-	10970	4383954	116167	GU280_gp14	-	ORF14	CKAP4	SARS-CoV2 ORF14|SARS-CoV-2 ORF14|14|Y14_SARS2|PRO_0000449658	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	16.97	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTD3	-	-	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2794426	43740569	10970	4383868	116167	GU280_gp03	-	ORF3a	CKAP4	SARS-CoV2 ORF3a|SARS-CoV-2 ORF3a|Protein 3a|3a|AP3A_SARS2|PRO_0000449650	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	12.63	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC3	-	YP_009724391	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2795131	43740572	10970	4383870	116167	GU280_gp06	-	ORF6	CKAP4	SARS-CoV2 ORF6|SARS-CoV-2 ORF6|6|NS6_SARS2|PRO_0000449653	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	7.7	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC6	-	YP_009724394	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2795542	43740573	10970	4383872	116167	GU280_gp07	-	ORF7a	CKAP4	SARS-CoV2 ORF7a|SARS-CoV-2 ORF7a|Protein 7a|7a|NS7A_SARS2|PRO_0000449654	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	37.27	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC7	-	YP_009724395	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2796224	43740574	10970	4383871	116167	GU280_gp08	-	ORF7b	CKAP4	SARS-CoV2 ORF7b|SARS-CoV-2 ORF7b|7b|NS7B_SARS2|PRO_0000449799	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	53.2	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTD8	-	YP_009725318	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2796981	43740577	10970	4383873	116167	GU280_gp09	-	ORF8	CKAP4	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	44.15	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC8	-	YP_009724396	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2797709	43740568	10970	4383848	116167	GU280_gp02	-	S	CKAP4	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	Samavarchi-Tehrani P (2020)	DOI:10.1101/2020.09.03.282103	2697049	9606	High Throughput	16.91	-	BioID|SAINTexpress (v.3.6.1) was used to identify viral-host proximity interactions and those with an FDR =< 0.01 were considered high confidence. Control-subtracted and length-adjusted spectral counts (CLSC) were calculated and the top viral-host protein interactions are represented by a higher CLSC score.	-	BIOGRID	P0DTC2	-	YP_009724390	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806237	43740574	10970	4383871	116167	GU280_gp08	-	ORF7b	CKAP4	SARS-CoV2 ORF7b|SARS-CoV-2 ORF7b|7b|NS7B_SARS2|PRO_0000449799	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	658.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTD8	-	YP_009725318	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806238	43740570	10970	4383845	116167	GU280_gp04	-	E	CKAP4	env|envelope|SARS-CoV2 E|E protein|emp|SARS-CoV-2 E|VEMP_SARS2|PRO_0000449651	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	616.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC4	-	YP_009724392	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806239	43740573	10970	4383872	116167	GU280_gp07	-	ORF7a	CKAP4	SARS-CoV2 ORF7a|SARS-CoV-2 ORF7a|Protein 7a|7a|NS7A_SARS2|PRO_0000449654	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	587.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC7	-	YP_009724395	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806240	43740568	10970	4383848	116167	GU280_gp02	-	S	CKAP4	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	530.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC2	-	YP_009724390	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806241	43740577	10970	4383873	116167	GU280_gp09	-	ORF8	CKAP4	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	529.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC8	-	YP_009724396	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
2806242	43740571	10970	4383846	116167	GU280_gp05	-	M	CKAP4	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	CLIMP-63|ERGIC-63|p63	Proximity Label-MS	physical	St-Germain JR (2020)	DOI:10.1101/2020.08.28.269175	2697049	9606	High Throughput	425.0	-	BioID|SAINT analysis was used to identify SARS-CoV-2 viral-host proximity interactions in human HEK-293 cells and those with a Bayesian FDR =< 0.01 were considered high confidence. Scores are the sum of peptide counts from four mass spec runs with a higher score indicating a higher degree of connectivity between proteins.	-	BIOGRID	P0DTC5	-	YP_009724393	Q07065	A0A024RBH2	NP_006816	-	-	-	-	-	-	Severe acute respiratory syndrome coronavirus 2	Homo sapiens
