#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
2524118	8405	54815	113993	120172	-	-	SPOP	GATAD2A	BTBD32|TEF2	p66alpha	Two-hybrid	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q86YP4	A0A024R7M6|A0A024R7K7	NP_001287875|NP_060130|NP_001371448|NP_001371458|NP_001371459|NP_001371454|NP_001371455|NP_001371470|NP_001371457|NP_001371450|NP_001371451|NP_001371452|NP_001371453|NP_001371469|NP_001371468|NP_001346560|NP_001371465|NP_001371464|NP_001371467|NP_001371466|NP_001371461|NP_001371460|NP_001371463|NP_001371462|NP_001371447|NP_001371446|NP_001371445|NP_001371444|NP_001371443|NP_001371442|NP_001371441|NP_001371440|NP_001371456	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524119	8405	4076	113993	110252	-	-	SPOP	CAPRIN1	BTBD32|TEF2	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Two-hybrid	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q14444	-	NP_976240|NP_005889	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524120	8405	9586	113993	114954	-	-	SPOP	CREB5	BTBD32|TEF2	CRE-BPA	Two-hybrid	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q02930	-	NP_878902|NP_004895|NP_001011666|NP_878901	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524121	8405	10250	113993	115544	-	-	SPOP	SRRM1	BTBD32|TEF2	160-KD|POP101|SRM160	Two-hybrid	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q8IYB3	-	NP_001353495|NP_001353528|NP_001353507|NP_001353496|NP_001353494|NP_001353529|NP_001353504|NP_001353505|NP_001353502|NP_001353500|NP_001353501|NP_001353520|NP_001353521|NP_001353522|NP_001353523|NP_001353524|NP_001353499|NP_001353526|NP_001353527|NP_001290377|NP_005830|NP_001353498|NP_001290378|NP_001353497|NP_001353506|NP_001353525|NP_001353511|NP_001353510|NP_001353513|NP_001353515|NP_001353514|NP_001353517|NP_001353516|NP_001353519|NP_001353518	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524122	8405	8202	113993	113841	-	RP5-1049G16.3	SPOP	NCOA3	BTBD32|TEF2	ACTR|AIB-1|AIB1|CAGH16|CTG26|KAT13B|RAC3|SRC-3|SRC3|TNRC14|TNRC16|TRAM-1|bHLHe42|pCIP	Two-hybrid	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9Y6Q9	Q59EE8	NP_006525|NP_001167558|NP_858045|NP_001167559	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524123	1386	8405	107776	113993	-	-	ATF2	SPOP	CRE-BP1|CREB-2|CREB2|HB16|TREB7	BTBD32|TEF2	Affinity Capture-Western	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P15336	A4D7V5	NP_001243023|NP_001243022|NP_001243021|NP_001871|NP_001243020|NP_001243019	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524124	8405	1386	113993	107776	-	-	SPOP	ATF2	BTBD32|TEF2	CRE-BP1|CREB-2|CREB2|HB16|TREB7	Affinity Capture-Western	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P15336	A4D7V5	NP_001243023|NP_001243022|NP_001243021|NP_001871|NP_001243020|NP_001243019	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2524125	8405	7913	113993	113643	-	-	SPOP	DEK	BTBD32|TEF2	D6S231E	Affinity Capture-Western	physical	Ma J (2018)	PUBMED:29996942	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P35659	-	NP_001128181|NP_003463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2567552	898	8405	107338	113993	-	-	CCNE1	SPOP	CCNE	BTBD32|TEF2	Affinity Capture-Western	physical	Ju LG (2019)	PUBMED:30237511	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P24864	-	NP_001229	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2567553	8405	898	113993	107338	-	-	SPOP	CCNE1	BTBD32|TEF2	CCNE	Affinity Capture-Western	physical	Ju LG (2019)	PUBMED:30237511	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P24864	-	NP_001229	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2567554	898	8405	107338	113993	-	-	CCNE1	SPOP	CCNE	BTBD32|TEF2	Reconstituted Complex	physical	Ju LG (2019)	PUBMED:30237511	9606	9606	Low Throughput	-	-	assayed using GST pull-down	-	BIOGRID	P24864	-	NP_001229	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2567555	8405	898	113993	107338	-	-	SPOP	CCNE1	BTBD32|TEF2	CCNE	Biochemical Activity	physical	Ju LG (2019)	PUBMED:30237511	9606	9606	Low Throughput	-	Ubiquitination	in vitro ubiquitination with UBE1 as E1, UBCH5C as E2, and CUL3 and RBX1 as E3 including SPOP as substrate recognition component} as E3 and CCNE1 as substrate	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P24864	-	NP_001229	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2571962	8405	4609	113993	110694	-	-	SPOP	MYC	BTBD32|TEF2	MRTL|MYCC|bHLHe39|c-Myc	Affinity Capture-Western	physical	Luo L (2018)	PUBMED:30002443	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P01106	-	NP_002458|NP_001341799	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574795	8405	1616	113993	107985	-	DADB-159G18.9	SPOP	DAXX	BTBD32|TEF2	BING2|DAP6|EAP1	Co-localization	physical	Bouchard JJ (2018)	PUBMED:30244836	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9UER7	Q53F85|A0A024RCS3|B4E1C1	NP_001135441|NP_001341|NP_001241646|NP_001135442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574796	8405	1616	113993	107985	-	DADB-159G18.9	SPOP	DAXX	BTBD32|TEF2	BING2|DAP6|EAP1	Reconstituted Complex	physical	Bouchard JJ (2018)	PUBMED:30244836	9606	9606	Low Throughput	-	-	assayed using FA (fluorescence anisotropy) as well as using fluorescence microscopy to observe SPOP/DAXX undergoing in vitro phase separation together	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9UER7	Q53F85|A0A024RCS3|B4E1C1	NP_001135441|NP_001341|NP_001241646|NP_001135442	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574797	8405	8452	113993	114030	-	-	SPOP	CUL3	BTBD32|TEF2	CUL-3|PHA2E	Co-localization	physical	Bouchard JJ (2018)	PUBMED:30244836	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574802	8405	367	113993	106862	-	RP11-383C12.1	SPOP	AR	BTBD32|TEF2	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Co-localization	physical	Bouchard JJ (2018)	PUBMED:30244836	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P10275	F1D8N5	NP_001011645|NP_000035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2574803	8405	367	113993	106862	-	RP11-383C12.1	SPOP	AR	BTBD32|TEF2	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Reconstituted Complex	physical	Bouchard JJ (2018)	PUBMED:30244836	9606	9606	Low Throughput	-	-	SPOP and AR undergo in vitro phase separation together	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P10275	F1D8N5	NP_001011645|NP_000035	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2609125	8805	8405	114333	113993	-	-	TRIM24	SPOP	PTC6|RNF82|TF1A|TIF1|TIF1A|TIF1ALPHA|hTIF1	BTBD32|TEF2	Affinity Capture-MS	physical	Fong KW (2018)	PUBMED:30479348	9606	9606	High Throughput	-	-	-	-	BIOGRID	O15164	A0A024R784	NP_003843|NP_056989	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2611574	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Affinity Capture-Western	physical	Zhang J (2019)	PUBMED:30595538	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2611575	79923	8405	123000	113993	-	-	NANOG	SPOP	-	BTBD32|TEF2	Affinity Capture-Western	physical	Zhang J (2019)	PUBMED:30595538	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H9S0	A8K4D1	NP_001284627|NP_079141	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2611576	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Reconstituted Complex	physical	Zhang J (2019)	PUBMED:30595538	9606	9606	Low Throughput	-	-	assayed using GST (glutathione S-transferase) pull-down experiments	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615921	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Biochemical Activity	physical	Wang X (2019)	PUBMED:30595535	9606	9606	Low Throughput	-	Ubiquitination	E2: UbcH5a/UBE2D1 and UbcH3/Cdc34	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615922	79923	8405	123000	113993	-	-	NANOG	SPOP	-	BTBD32|TEF2	Affinity Capture-Western	physical	Wang X (2019)	PUBMED:30595535	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H9S0	A8K4D1	NP_001284627|NP_079141	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615923	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Affinity Capture-Western	physical	Wang X (2019)	PUBMED:30595535	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615926	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Reconstituted Complex	physical	Wang X (2019)	PUBMED:30595535	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2615927	79923	8405	123000	113993	-	-	NANOG	SPOP	-	BTBD32|TEF2	Protein-peptide	physical	Wang X (2019)	PUBMED:30595535	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9H9S0	A8K4D1	NP_001284627|NP_079141	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623476	8405	3651	113993	109860	-	-	SPOP	PDX1	BTBD32|TEF2	GSF|IDX-1|IPF1|IUF1|MODY4|PAGEN1|PDX-1|STF-1	Co-crystal Structure	physical	Ostertag MS (2019)	PUBMED:30449689	9606	9606	Low Throughput	-	-	Cocrystal with PDX1 peptide	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P52945	-	NP_000200	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623477	3651	8405	109860	113993	-	-	PDX1	SPOP	GSF|IDX-1|IPF1|IUF1|MODY4|PAGEN1|PDX-1|STF-1	BTBD32|TEF2	Reconstituted Complex	physical	Ostertag MS (2019)	PUBMED:30449689	9606	9606	Low Throughput	-	-	Source of PDX1 not clear	-	BIOGRID	P52945	-	NP_000200	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2623478	3651	8405	109860	113993	-	-	PDX1	SPOP	GSF|IDX-1|IPF1|IUF1|MODY4|PAGEN1|PDX-1|STF-1	BTBD32|TEF2	Protein-peptide	physical	Ostertag MS (2019)	PUBMED:30449689	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P52945	-	NP_000200	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2645404	8405	8019	113993	113715	-	RP11-374P20.3	SPOP	BRD3	BTBD32|TEF2	ORFX|RING3L	Co-crystal Structure	physical	Ostertag MS (2019)	PUBMED:31026449	9606	9606	Low Throughput	-	-	assayed using X-ray crystallography and NMR (nuclear magnetic resonance spectroscopy)	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q15059	A0A024R8H6	NP_031397	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2645405	8019	8405	113715	113993	RP11-374P20.3	-	BRD3	SPOP	ORFX|RING3L	BTBD32|TEF2	Reconstituted Complex	physical	Ostertag MS (2019)	PUBMED:31026449	9606	9606	Low Throughput	-	-	assayed using FP (fluorescence polarization) and ITC (isothermal titration calorimetry)	-	BIOGRID	Q15059	A0A024R8H6	NP_031397	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2650859	2194	8405	108488	113993	-	-	FASN	SPOP	FAS|OA-519|SDR27X1	BTBD32|TEF2	Affinity Capture-Western	physical	Gang X (2019)	PUBMED:30955223	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P49327	-	NP_004095	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2650860	8405	2194	113993	108488	-	-	SPOP	FASN	BTBD32|TEF2	FAS|OA-519|SDR27X1	Affinity Capture-Western	physical	Gang X (2019)	PUBMED:30955223	9606	9606	Low Throughput	-	-	Sources of SPOP and FASN not clear	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P49327	-	NP_004095	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2753960	22433	8405	204589	113993	RP23-288K19.1	-	Xbp1	SPOP	D11Ertd39e|TREB-5|TREB5|XBP-1	BTBD32|TEF2	Affinity Capture-Western	physical	Sun S (2019)	PUBMED:31296559	10090	9606	Low Throughput	-	-	-	-	BIOGRID	O35426	-	NP_038870|NP_001258659	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Mus musculus	Homo sapiens
2759201	5820	8405	111778	113993	-	-	PVT1	SPOP	LINC00079|NCRNA00079	BTBD32|TEF2	Protein-RNA	physical	Zhao W (2019)	PUBMED:31699956	9606	9606	Low Throughput	-	-	-	-	BIOGRID	-	-	-	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2759202	8405	5820	113993	111778	-	-	SPOP	PVT1	BTBD32|TEF2	LINC00079|NCRNA00079	Affinity Capture-RNA	physical	Zhao W (2019)	PUBMED:31699956	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766012	4076	8405	110252	113993	-	-	CAPRIN1	SPOP	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	BTBD32|TEF2	Affinity Capture-Western	physical	Shi Q (2019)	PUBMED:31771591	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14444	-	NP_976240|NP_005889	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766013	8405	4076	113993	110252	-	-	SPOP	CAPRIN1	BTBD32|TEF2	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Affinity Capture-Western	physical	Shi Q (2019)	PUBMED:31771591	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q14444	-	NP_976240|NP_005889	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766014	10146	8405	115448	113993	-	-	G3BP1	SPOP	G3BP|HDH-VIII	BTBD32|TEF2	Affinity Capture-Western	physical	Shi Q (2019)	PUBMED:31771591	9606	9606	Low Throughput	-	-	Source of G3BP1 not clear	-	BIOGRID	Q13283	Q5U0Q1|Q6ZP53	NP_005745|NP_938405	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766016	8405	10146	113993	115448	-	-	SPOP	G3BP1	BTBD32|TEF2	G3BP|HDH-VIII	Affinity Capture-Western	physical	Shi Q (2019)	PUBMED:31771591	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q13283	Q5U0Q1|Q6ZP53	NP_005745|NP_938405	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766017	8405	7913	113993	113643	-	-	SPOP	DEK	BTBD32|TEF2	D6S231E	Affinity Capture-Western	physical	Shi Q (2019)	PUBMED:31771591	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P35659	-	NP_001128181|NP_003463	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766527	898	8405	107338	113993	-	-	CCNE1	SPOP	CCNE	BTBD32|TEF2	Affinity Capture-Western	physical	Davidge B (2019)	PUBMED:31636116	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P24864	-	NP_001229	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766537	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Co-localization	physical	Tan P (2019)	PUBMED:31624231	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766538	8405	79923	113993	123000	-	-	SPOP	NANOG	BTBD32|TEF2	-	Affinity Capture-Western	physical	Tan P (2019)	PUBMED:31624231	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9H9S0	A8K4D1	NP_001284627|NP_079141	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766619	8405	4615	113993	110700	-	-	SPOP	MYD88	BTBD32|TEF2	MYD88D	Affinity Capture-Western	physical	Jin X (2020)	PUBMED:31776466	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q99836	-	NP_002459|NP_001166039|NP_001166038|NP_001166040|NP_001166037	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766621	4615	8405	110700	113993	-	-	MYD88	SPOP	MYD88D	BTBD32|TEF2	Affinity Capture-Western	physical	Jin X (2020)	PUBMED:31776466	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q99836	-	NP_002459|NP_001166039|NP_001166038|NP_001166040|NP_001166037	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766622	8405	4615	113993	110700	-	-	SPOP	MYD88	BTBD32|TEF2	MYD88D	Co-localization	physical	Jin X (2020)	PUBMED:31776466	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q99836	-	NP_002459|NP_001166039|NP_001166038|NP_001166040|NP_001166037	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766623	8405	6046	113993	111973	-	DADB-17J1.3	SPOP	BRD2	BTBD32|TEF2	D6S113E|FSH|FSRG1|NAT|RING3|RNF3	Two-hybrid	physical	Jin X (2020)	PUBMED:31776466	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	P25440	X5CF57|A0A024RCR5	NP_001186384|NP_005095|NP_001278915|NP_001106653|NP_001186385	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766624	8405	64423	113993	122172	-	hCG_2029577	SPOP	INF2	BTBD32|TEF2	C14orf151|C14orf173|CMTDIE|FSGS5|pp9484	Two-hybrid	physical	Jin X (2020)	PUBMED:31776466	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q27J81	-	NP_001026884|NP_071934|NP_116103	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766625	8405	23613	113993	117146	-	RP5-890O15.1	SPOP	ZMYND8	BTBD32|TEF2	PRKCBP1|PRO2893|RACK7	Two-hybrid	physical	Jin X (2020)	PUBMED:31776466	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q9ULU4	Q569J9|Q2HXV5|A6H8Y8	NP_036540|NP_001268698|NP_898868|NP_001350643|NP_001268712|NP_001268704|NP_001268709|NP_001268708|NP_898869|NP_001268707|NP_001268702|NP_001350670|NP_001268701|NP_001268700|NP_001268703|NP_001268711|NP_001268705|NP_001268713|NP_001268710|NP_001268706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
2766626	8405	4076	113993	110252	-	-	SPOP	CAPRIN1	BTBD32|TEF2	GPIAP1|GPIP137|GRIP137|M11S1|RNG105|p137GPI	Two-hybrid	physical	Jin X (2020)	PUBMED:31776466	9606	9606	High Throughput	-	-	-	-	BIOGRID	O43791	-	NP_001007227|NP_001357659|NP_001007230|NP_001007231|NP_001007229|NP_001007228|NP_001357661|NP_001357660|NP_003554	Q14444	-	NP_976240|NP_005889	-	-	-	-	-	-	Homo sapiens	Homo sapiens
