#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
723436	51024	841	119230	107291	CGI-135	-	FIS1	CASP8	TTC11	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Iwasawa R (2011)	PUBMED:21183955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q9Y3D6	-	NP_057152	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723437	841	10134	107291	115437	-	-	CASP8	BCAP31	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	6C6-AG|BAP31|CDM|DDCH|DXS1357E	Affinity Capture-Western	physical	Iwasawa R (2011)	PUBMED:21183955	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
723592	356	841	106852	107291	-	-	FASLG	CASP8	ALPS1B|APT1LG1|APTL|CD178|CD95-L|CD95L|FASL|TNFSF6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Tao RH (2011)	PUBMED:21803845	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P48023	Q53ZZ1	NP_000630|NP_001289675	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725209	841	836	107291	107286	-	-	CASP8	CASP3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CPP32|CPP32B|SCA-1	Biochemical Activity	physical	Chandra D (2004)	PUBMED:15254227	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P42574	-	NP_116786|NP_001341709|NP_001341708|NP_004337|NP_001341710|NP_001341711|NP_001341712|NP_001341713|NP_001341706	-	-	-	-	-	-	Homo sapiens	Homo sapiens
725210	841	10134	107291	115437	-	-	CASP8	BCAP31	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	6C6-AG|BAP31|CDM|DDCH|DXS1357E	Biochemical Activity	physical	Chandra D (2004)	PUBMED:15254227	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727636	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Biton S (2011)	PUBMED:21458669	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
727637	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Biton S (2011)	PUBMED:21458669	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728257	8743	841	114280	107291	-	-	TNFSF10	CASP8	APO2L|Apo-2L|CD253|TL2|TRAIL	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Bellail AC (2012)	PUBMED:22585859	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P50591	Q6IBA9	NP_003801|NP_001177872|NP_001177871	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728283	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Bellail AC (2012)	PUBMED:22585859	9606	9606	Low Throughput	-	-	E2  enzyme  UBCH5A  and  the  K63-linked  polyubiquitin  chain-specific  E2  enzyme  UBC13	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728284	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Co-fractionation	physical	Bellail AC (2012)	PUBMED:22585859	9606	9606	Low Throughput	-	-	E2  enzyme  UBCH5A  and  the  K63-linked  polyubiquitin  chain-specific  E2  enzyme  UBC13	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
728285	841	7316	107291	113164	-	-	CASP8	UBC	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	HMG20	Reconstituted Complex	physical	Bellail AC (2012)	PUBMED:22585859	9606	9606	Low Throughput	-	-	#LPPI|E2  enzyme  UBCH5A  and  the  K63-linked  polyubiquitin  chain-specific  E2  enzyme  UBC13|Likely protein-protein interaction	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P0CG48	-	NP_066289	-	-	-	-	-	-	Homo sapiens	Homo sapiens
730021	841	8452	107291	114030	-	-	CASP8	CUL3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CUL-3|PHA2E	Affinity Capture-Western	physical	Jin Z (2009)	PUBMED:19427028	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	-	-	-	-	-	-	Homo sapiens	Homo sapiens
730022	8452	841	114030	107291	-	-	CUL3	CASP8	CUL-3|PHA2E	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Jin Z (2009)	PUBMED:19427028	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
730024	8797	841	114325	107291	-	-	TNFRSF10A	CASP8	APO2|CD261|DR4|TRAILR-1|TRAILR1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Jin Z (2009)	PUBMED:19427028	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00220	-	NP_003835	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
730058	841	84433	107291	124073	-	-	CASP8	CARD11	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	BENTA|BIMP3|CARMA1|IMD11|PPBL	Affinity Capture-Western	physical	McCully RR (2008)	PUBMED:18625728	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9BXL7	Q8TES3|A0A024R854	NP_001311210|NP_115791	-	-	-	-	-	-	Homo sapiens	Homo sapiens
736593	841	11315	107291	116446	-	CTA-215D11.1	CASP8	PARK7	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	DJ-1|DJ1|HEL-S-67p	Reconstituted Complex	physical	Fu K (2012)	PUBMED:21785459	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q99497	V9HWC2	NP_009193|NP_001116849	-	-	-	-	-	-	Homo sapiens	Homo sapiens
736594	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Reconstituted Complex	physical	Fu K (2012)	PUBMED:21785459	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
736595	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Fu K (2012)	PUBMED:21785459	9606	9606	Low Throughput	-	-	figure 5.	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814299	8797	841	114325	107291	-	-	TNFRSF10A	CASP8	APO2|CD261|DR4|TRAILR-1|TRAILR1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O00220	-	NP_003835	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814302	8795	841	114323	107291	UNQ160/PRO186	-	TNFRSF10B	CASP8	CD262|DR5|KILLER|KILLER/DR5|TRAIL-R2|TRAILR2|TRICK2|TRICK2A|TRICK2B|TRICKB|ZTNFR9	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O14763	Q7Z2I8	NP_671716|NP_003833	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814314	841	7186	107291	113038	-	-	CASP8	TRAF2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MGC:45012|TRAP|TRAP3	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q12933	A0A024R8H5	NP_066961	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814315	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814316	841	8743	107291	114280	-	-	CASP8	TNFSF10	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	APO2L|Apo-2L|CD253|TL2|TRAIL	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P50591	Q6IBA9	NP_003801|NP_001177872|NP_001177871	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814317	841	8797	107291	114325	-	-	CASP8	TNFRSF10A	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	APO2|CD261|DR4|TRAILR-1|TRAILR1	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O00220	-	NP_003835	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814318	841	8795	107291	114323	-	UNQ160/PRO186	CASP8	TNFRSF10B	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CD262|DR5|KILLER|KILLER/DR5|TRAIL-R2|TRAILR2|TRICK2|TRICK2A|TRICK2B|TRICKB|ZTNFR9	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O14763	Q7Z2I8	NP_671716|NP_003833	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814320	7186	841	113038	107291	-	-	TRAF2	CASP8	MGC:45012|TRAP|TRAP3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q12933	A0A024R8H5	NP_066961	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
814322	8452	841	114030	107291	-	-	CUL3	CASP8	CUL-3|PHA2E	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Gonzalvez F (2012)	PUBMED:23142077	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13618	B7Z600|A0A024R475	NP_001244127|NP_001244126|NP_003581	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815088	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Lee EW (2012)	PUBMED:22864571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815089	841	843	107291	107293	-	-	CASP8	CASP10	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ALPS2|FLICE2|MCH4	Affinity Capture-Western	physical	Lee EW (2012)	PUBMED:22864571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q92851	-	NP_116756|NP_001221|NP_116758|NP_116759|NP_001193453|NP_001193471	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815090	841	8837	107291	114364	-	-	CASP8	CFLAR	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	Affinity Capture-Western	physical	Lee EW (2012)	PUBMED:22864571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815092	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Lee EW (2012)	PUBMED:22864571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
815095	841	11035	107291	116224	-	-	CASP8	RIPK3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP3	Affinity Capture-Western	physical	Lee EW (2012)	PUBMED:22864571	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q9Y572	-	NP_006862	-	-	-	-	-	-	Homo sapiens	Homo sapiens
824671	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Rebe C (2007)	PUBMED:17047155	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
824672	841	8837	107291	114364	-	-	CASP8	CFLAR	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	Affinity Capture-Western	physical	Rebe C (2007)	PUBMED:17047155	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	-	-	-	-	-	-	Homo sapiens	Homo sapiens
824673	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Rebe C (2007)	PUBMED:17047155	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
824675	8837	841	114364	107291	-	-	CFLAR	CASP8	CASH|CASP8AP1|CLARP|Casper|FLAME|FLAME-1|FLAME1|FLIP|I-FLICE|MRIT|c-FLIP|c-FLIPL|c-FLIPR|c-FLIPS	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Rebe C (2007)	PUBMED:17047155	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O15519	B4E361|A0A024R3Z7|E9PAP3|A0A024R3Y3	NP_001189445|NP_001294972|NP_001294971|NP_003870|NP_001189446|NP_001189448|NP_001120656|NP_001189447|NP_001189444|NP_001120655	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
824844	8743	841	114280	107291	-	-	TNFSF10	CASP8	APO2L|Apo-2L|CD253|TL2|TRAIL	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Jennewein C (2012)	PUBMED:21822306	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P50591	Q6IBA9	NP_003801|NP_001177872|NP_001177871	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825396	10134	841	115437	107291	-	-	BCAP31	CASP8	6C6-AG|BAP31|CDM|DDCH|DXS1357E	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Breckenridge DG (2002)	PUBMED:11917123	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
825397	10134	841	115437	107291	-	-	BCAP31	CASP8	6C6-AG|BAP31|CDM|DDCH|DXS1357E	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Co-fractionation	physical	Breckenridge DG (2002)	PUBMED:11917123	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P51572	-	NP_001243376|NP_005736|NP_001132929|NP_001132913	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829586	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Feoktistova M (2012)	PUBMED:22274400	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829587	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Affinity Capture-Western	physical	Feoktistova M (2012)	PUBMED:22274400	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
829588	841	329	107291	106826	-	-	CASP8	BIRC2	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	Affinity Capture-Western	physical	Feoktistova M (2012)	PUBMED:22274400	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13490	-	NP_001243092|NP_001157|NP_001243095	-	-	-	-	-	-	Homo sapiens	Homo sapiens
854323	841	5925	107291	111860	-	RP11-174I10.1	CASP8	RB1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Biochemical Activity	physical	Lemaire C (2005)	PUBMED:15735701	9606	9606	Low Throughput	-	Proteolytic Processing	figure 5.	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P06400	A0A024RDV3	NP_000312	-	-	-	-	-	-	Homo sapiens	Homo sapiens
859167	841	100137049	107291	936685	-	-	CASP8	PLA2G4B	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	HsT16992|cPLA2-beta	Biochemical Activity	physical	Lueschen S (1998)	PUBMED:9875225	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P0C869	-	NP_001108105	-	-	-	-	-	-	Homo sapiens	Homo sapiens
893228	841	8772	107291	114302	-	GIG3	CASP8	FADD	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	MORT1	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13158	-	NP_003815	-	-	-	-	-	-	Homo sapiens	Homo sapiens
893447	841	5584	107291	111570	-	-	CASP8	PRKCI	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	DXS1179E|PKCI|nPKC-iota	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P41743	-	NP_002731	-	-	-	-	-	-	Homo sapiens	Homo sapiens
893467	841	6634	107291	112518	-	-	CASP8	SNRPD3	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	SMD3|Sm-D3	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	P62318	-	NP_004166|NP_001265585	-	-	-	-	-	-	Homo sapiens	Homo sapiens
893494	841	10130	107291	115434	-	-	CASP8	PDIA6	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	ERP5|P5|TXNDC7	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q15084	-	NP_001269633|NP_001269636|NP_005733|NP_001269634|NP_001269635	-	-	-	-	-	-	Homo sapiens	Homo sapiens
895102	841	729359	107291	609760	-	-	CASP8	PLIN4	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	KIAA1881|S3-12	Two-hybrid	physical	Wang J (2011)	PUBMED:21988832	9606	9606	High Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q96Q06	-	NP_001073869|NP_001354797	-	-	-	-	-	-	Homo sapiens	Homo sapiens
904920	841	8737	107291	114274	-	-	CASP8	RIPK1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	RIP|RIP1	Affinity Capture-Western	physical	Puliyappadamba VT (2013)	PUBMED:23972990	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	Q13546	A0A024QZU0	NP_003795|NP_001303990	-	-	-	-	-	-	Homo sapiens	Homo sapiens
904922	8772	841	114302	107291	GIG3	-	FADD	CASP8	MORT1	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Affinity Capture-Western	physical	Puliyappadamba VT (2013)	PUBMED:23972990	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q13158	-	NP_003815	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
908067	3002	841	109257	107291	-	-	GZMB	CASP8	CCPI|CGL-1|CGL1|CSP-B|CSPB|CTLA1|CTSGL1|HLP|SECT	ALPS2B|CAP4|Casp-8|FLICE|MACH|MCH5	Biochemical Activity	physical	Cullen SP (2007)	PUBMED:17283187	9606	9606	Low Throughput	-	Proteolytic Processing	-	-	BIOGRID	P10144	Q67BC3	NP_004122	Q14790	A0A024R3Z8	NP_203520|NP_203519|NP_203522|NP_001073593|NP_001073594|NP_001219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
